==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29372417
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29372417
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 20951049
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29315089
============================= end ===========================
********** amg parameters **********
strong_connection_threshold          = 0.25
strong_diagonally_dominant_threshold = 0.1
truncation_threshold                 = 0.2
positive_connected                   = 0
interpolation_type                   = 1
max_level                            = 100
max_coarsest_dof                     = 500
setup_phase_print_level              = 0

linear_solver_base_type = 2

cg_max_iter = 1000
cg_tol      = 1e-14

gs_max_iter = 1000
gs_tol      = 1e-14

amgcycle_tol                 = 1e-16
amgcycle_coarsest_tol        = 1e-18
amgcycle_mu                  = 1
amgcycle_pre_post_smooth     = 1
amgcycle_coarsest_level      = 0
amgcycle_max_coarsest_smooth = 1000
amgcycle_print_level         = 0

amgsolver_tol                     = 1e-12
amgsolver_max_cycle               = 100
amgsolver_max_convergence_factor  = 0.99
amgsolver_nmax_convergence_factor = 1
amgsolver_print_level             = 0

pcg_amg_tol         = 1e-14
pcg_amg_max_iter    = 100
pcg_amg_print_level = 0

amgeigen_coarsest_level = 0
amgeigen_nouter_iter    = 1
amgeigen_print_level    = 1
************************************

init time: 62.000210
========================= multigrid =========================
level =  0, nrow = 4198401, nnz = 20951049, sparse =  4.990245
level =  1, nrow = 2095105, nnz = 18839569, sparse =  8.992184
level =  2, nrow =  525311, nnz = 4735959, sparse =  9.015534
level =  3, nrow =  131589, nnz = 1182293, sparse =  8.984740
level =  4, nrow =   33028, nnz =  297778, sparse =  9.015926
level =  5, nrow =    8515, nnz =   79561, sparse =  9.343629
level =  6, nrow =    2165, nnz =   21889, sparse = 10.110393
level =  7, nrow =     597, nnz =    7141, sparse = 11.961474
grid complexity = 1.666042, operator complexity = 2.201095
=============================================================
setup phase time: 64.883969
=============== 0 ===============
.............. Eigen -- linear solver amg .............
  0    10       1        0.000000004038785     4.342230
  0    11       1        0.000000003310252     4.128194
  0    12       1        0.000000003064507     3.746660
  0    13       1        0.000000006348921     3.716911
  0    14       1        0.000000003449958     3.763852
  0    15       1        0.000000003371596     4.172104
  0    16       1        0.000000003138951     4.561121
  0    17       1        0.000000002881329     4.859908
  0    18       1        0.000000003012005     4.499650
  0    19       1        0.000000002657386     3.628899
  0    20       1        0.000000002137935     3.807681
  0    21       1        0.000000003294436     3.830918
  0    22       1        0.000000003561507     3.782761
  0    23       1        0.000000009794264     3.289183
  0    24       1        0.000001418220741     3.164276
.......................................................
direct eigen     time = 1.281273
amg linear solve time = 96.580255
expand matrix    time = 33.869229
get new evec     time = 13.520782
correction total time = 146.002378
 0:   16.056646986431513
 1:   18.757066918613138
 2:   35.290474980704211
 3:   42.451889738654195
 4:   46.645549753507218
 5:   47.194165904993618
 6:   61.880964820738086
 7:   67.711228674119070
 8:   76.515556338085432
 9:   76.692955414004231
10:   92.673115075822679
11:   93.055806400038577
12:  105.568319813856519
13:  106.194977405093553
14:  121.629472890939624
15:  123.808510462790252
16:  124.235646763613957
17:  124.854097895353945
18:  154.062107956005462
19:  154.293730290737528
20:  168.914887618233848
21:  169.796815896161462
22:  170.493391163376288
23:  173.845180446744052
24:  182.133719785659451
correction  9 time :  146.002421140670776
correction  9 error:    0.000023193579093
=============== 10 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000005677757     2.991624
  0     1       1        0.000000003618462     2.903192
  0     2       1        0.000000003548614     2.946011
  0     3       1        0.000000005003691     3.091706
  0     4       1        0.000000002192011     3.145763
  0     5       1        0.000000001971199     3.456072
  0     6       1        0.000000002053818     3.306344
  0     7       1        0.000000005972916     3.179460
  0     8       1        0.000000001738527     3.177999
  0     9       1        0.000000001967395     3.239542
  0    10       1        0.000000001431786     3.379335
  0    11       1        0.000000001174630     3.790876
  0    12       1        0.000000001088638     4.094898
  0    13       1        0.000000002236416     4.061204
  0    14       1        0.000000001224568     3.023689
  0    15       1        0.000000001192176     3.142898
  0    16       1        0.000000001109377     3.183069
  0    17       1        0.000000001019848     3.511136
  0    18       1        0.000000001067275     3.430734
  0    19       1        0.000000000941966     3.309453
  0    20       1        0.000000000769947     3.142550
  0    21       1        0.000000001330274     2.918535
  0    22       1        0.000000001361198     3.090776
  0    23       1        0.000000005395485     3.058301
  0    24       1        0.000001128277434     3.174104
.......................................................
direct eigen     time = 1.392696
amg linear solve time = 81.750764
expand matrix    time = 35.154618
get new evec     time = 13.768181
correction total time = 132.769882
 0:   16.056646986429293
 1:   18.757066918613972
 2:   35.290474980706215
 3:   42.451889738655453
 4:   46.645549753511069
 5:   47.194165904995430
 6:   61.880964820729005
 7:   67.711228674123461
 8:   76.515556338075839
 9:   76.692955414024880
10:   92.673115075835355
11:   93.055806400035081
12:  105.568319813856704
13:  106.194977405094448
14:  121.629472890968515
15:  123.808510462790821
16:  124.235646763621631
17:  124.854097895374949
18:  154.062107955997192
19:  154.293730290748158
20:  168.914887618239334
21:  169.796815896164162
22:  170.493391163359320
23:  173.845180446660009
24:  182.133711272922255
correction 10 time :  132.769936084747314
correction 10 error:    0.000014680768910
=============== 11 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000002029605     3.193195
  0     1       1        0.000000001292669     3.312004
  0     2       1        0.000000001268830     3.090116
  0     3       1        0.000000001768851     3.060275
  0     4       1        0.000000000781064     2.954632
  0     5       1        0.000000000702897     3.396740
  0     6       1        0.000000000733735     3.328484
  0     7       1        0.000000002104426     3.329285
  0     8       1        0.000000000618352     3.129450
  0     9       1        0.000000000700557     3.064139
  0    10       1        0.000000000508917     3.034023
  0    11       1        0.000000000417950     3.096065
  0    12       1        0.000000000387710     2.950004
  0    13       1        0.000000000790130     3.052424
  0    14       1        0.000000000435944     3.138564
  0    15       1        0.000000000422894     2.985994
  0    16       1        0.000000000393336     3.048299
  0    17       1        0.000000000362088     3.169226
  0    18       1        0.000000000379252     3.078861
  0    19       1        0.000000000334815     2.938600
  0    20       1        0.000000000279394     3.065642
  0    21       1        0.000000000540038     3.093837
  0    22       1        0.000000000545244     3.061552
  0    23       1        0.000000003038203     3.596538
  0    24       1        0.000000897894443     3.682255
.......................................................
direct eigen     time = 1.206724
amg linear solve time = 78.852260
expand matrix    time = 28.993651
get new evec     time = 12.711693
correction total time = 122.497294
 0:   16.056646986430611
 1:   18.757066918614438
 2:   35.290474980699642
 3:   42.451889738651850
 4:   46.645549753514807
 5:   47.194165904992687
 6:   61.880964820732054
 7:   67.711228674113670
 8:   76.515556338085688
 9:   76.692955414015572
10:   92.673115075831404
11:   93.055806400035308
12:  105.568319813853918
13:  106.194977405091663
14:  121.629472890955583
15:  123.808510462770315
16:  124.235646763621659
17:  124.854097895387966
18:  154.062107955993895
19:  154.293730290725335
20:  168.914887618214664
21:  169.796815896150235
22:  170.493391163377538
23:  173.845180446603024
24:  182.133705888200438
correction 11 time :  122.497352123260498
correction 11 error:    0.000009295974426
=============== 12 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000726808     2.931729
  0     1       1        0.000000000462485     2.867074
  0     2       1        0.000000000454518     2.935672
  0     3       1        0.000000000626893     2.567960
  0     4       1        0.000000000278789     2.416802
  0     5       1        0.000000000251035     2.553052
  0     6       1        0.000000000262616     2.685845
  0     7       1        0.000000000743443     2.542459
  0     8       1        0.000000000220367     2.476232
  0     9       1        0.000000000249981     2.592891
  0    10       1        0.000000000181227     2.662549
  0    11       1        0.000000000149003     2.533277
  0    12       1        0.000000000138334     2.889271
  0    13       1        0.000000000279820     2.845739
  0    14       1        0.000000000155531     2.512926
  0    15       1        0.000000000150376     2.439401
  0    16       1        0.000000000139791     2.542723
  0    17       1        0.000000000128834     2.578182
  0    18       1        0.000000000135064     2.508802
  0    19       1        0.000000000119257     2.535902
  0    20       1        0.000000000104687     2.502388
  0    21       1        0.000000000242144     2.635426
  0    22       1        0.000000000232190     2.537092
  0    23       1        0.000000001726600     2.568576
  0    24       1        0.000000714750446     2.496741
.......................................................
direct eigen     time = 1.222530
amg linear solve time = 65.360088
expand matrix    time = 28.684605
get new evec     time = 12.387663
correction total time = 108.324831
 0:   16.056646986428646
 1:   18.757066918615411
 2:   35.290474980702754
 3:   42.451889738654813
 4:   46.645549753520882
 5:   47.194165904994378
 6:   61.880964820734164
 7:   67.711228674115461
 8:   76.515556338085972
 9:   76.692955414011692
10:   92.673115075846326
11:   93.055806400024181
12:  105.568319813858508
13:  106.194977405098541
14:  121.629472890963868
15:  123.808510462795496
16:  124.235646763614625
17:  124.854097895383902
18:  154.062107955999721
19:  154.293730290750972
20:  168.914887618224782
21:  169.796815896166748
22:  170.493391163369978
23:  173.845180446616098
24:  182.133702480038096
correction 12 time :  108.324860095977783
correction 12 error:    0.000005887855544
=============== 13 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000260681     2.777587
  0     1       1        0.000000000165697     2.945855
  0     2       1        0.000000000163080     2.646729
  0     3       1        0.000000000222670     2.275238
  0     4       1        0.000000000099670     2.333341
  0     5       1        0.000000000089787     2.339394
  0     6       1        0.000000000094150     2.315750
  0     7       1        0.000000000263261     2.284116
  0     8       1        0.000000000078677     2.054201
  0     9       1        0.000000000089370     2.067741
  0    10       1        0.000000000064647     2.081510
  0    11       1        0.000000000053215     2.167551
  0    12       1        0.000000000049440     2.090184
  0    13       1        0.000000000099309     2.138994
  0    14       1        0.000000000055593     2.132169
  0    15       1        0.000000000053588     2.124947
  0    16       1        0.000000000049789     2.108878
  0    17       1        0.000000000045930     2.084370
  0    18       1        0.000000000048195     2.102795
  0    19       1        0.000000000042558     2.112375
  0    20       1        0.000000000039907     2.032518
  0    21       1        0.000000000108764     2.112929
  0    22       1        0.000000000104365     2.199866
  0    23       1        0.000000000985384     2.265158
  0    24       1        0.000000569037113     2.151905
.......................................................
direct eigen     time = 1.001130
amg linear solve time = 55.947168
expand matrix    time = 24.012366
get new evec     time = 9.574127
correction total time = 91.163216
 0:   16.056646986427822
 1:   18.757066918615411
 2:   35.290474980702925
 3:   42.451889738642244
 4:   46.645549753517962
 5:   47.194165904999778
 6:   61.880964820730654
 7:   67.711228674111325
 8:   76.515556338077857
 9:   76.692955414018527
10:   92.673115075849609
11:   93.055806400023641
12:  105.568319813839977
13:  106.194977405112851
14:  121.629472890971030
15:  123.808510462783744
16:  124.235646763602674
17:  124.854097895395526
18:  154.062107955995515
19:  154.293730290767115
20:  168.914887618215033
21:  169.796815896172660
22:  170.493391163374298
23:  173.845180446613398
24:  182.133700322066687
correction 13 time :   91.163247108459473
correction 13 error:    0.000003729919577
=============== 14 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000093635     2.280905
  0     1       1        0.000000000059442     2.211276
  0     2       1        0.000000000058596     2.204166
  0     3       1        0.000000000079253     2.042021
  0     4       1        0.000000000035685     2.082592
  0     5       1        0.000000000032159     2.137103
  0     6       1        0.000000000033803     2.170851
  0     7       1        0.000000000093429     2.212923
  0     8       1        0.000000000028136     2.275760
  0     9       1        0.000000000032004     2.154152
  0    10       1        0.000000000023098     2.085083
  0    11       1        0.000000000019036     2.327172
  0    12       1        0.000000000017697     2.337829
  0    13       1        0.000000000035317     2.318181
  0    14       1        0.000000000019904     2.310535
  0    15       1        0.000000000019135     2.195255
  0    16       1        0.000000000017767     2.143906
  0    17       1        0.000000000016402     2.211266
  0    18       1        0.000000000017229     2.206696
  0    19       1        0.000000000015214     2.144052
  0    20       1        0.000000000016051     2.113058
  0    21       1        0.000000000052063     2.164194
  0    22       1        0.000000000049175     2.217360
  0    23       1        0.000000000563022     2.021987
  0    24       1        0.000000453069350     2.342906
.......................................................
direct eigen     time = 1.009839
amg linear solve time = 54.912212
expand matrix    time = 23.622290
get new evec     time = 9.545613
correction total time = 89.643121
 0:   16.056646986427243
 1:   18.757066918614921
 2:   35.290474980705000
 3:   42.451889738642443
 4:   46.645549753518068
 5:   47.194165904997135
 6:   61.880964820733659
 7:   67.711228674112107
 8:   76.515556338078426
 9:   76.692955414012687
10:   92.673115075853985
11:   93.055806400020970
12:  105.568319813844568
13:  106.194977405107991
14:  121.629472890948222
15:  123.808510462778131
16:  124.235646763608329
17:  124.854097895394801
18:  154.062107956011715
19:  154.293730290760777
20:  168.914887618227510
21:  169.796815896150179
22:  170.493391163346047
23:  173.845180446603166
24:  182.133698955353765
correction 14 time :   89.643140077590942
correction 14 error:    0.000002363172722
=============== 15 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000033671     2.139480
  0     1       1        0.000000000021353     2.165073
  0     2       1        0.000000000021080     2.121969
  0     3       1        0.000000000028265     2.170177
  0     4       1        0.000000000012796     2.166592
  0     5       1        0.000000000011534     2.035135
  0     6       1        0.000000000012152     2.078968
  0     7       1        0.000000000033228     2.206239
  0     8       1        0.000000000010077     2.291035
  0     9       1        0.000000000011478     2.203711
  0    10       1        0.000000000008266     2.195110
  0    11       1        0.000000000006819     2.161241
  0    12       1        0.000000000006343     2.233216
  0    13       1        0.000000000012583     2.222092
  0    14       1        0.000000000007137     2.297091
  0    15       1        0.000000000006844     2.239220
  0    16       1        0.000000000006352     2.267863
  0    17       1        0.000000000005867     2.171048
  0    18       1        0.000000000006169     2.202074
  0    19       1        0.000000000005447     2.611008
  0    20       1        0.000000000006621     2.665724
  0    21       1        0.000000000024750     2.585833
  0    22       1        0.000000000023832     2.345422
  0    23       1        0.000000000321970     2.154372
  0    24       1        0.000000360751586     2.068055
.......................................................
direct eigen     time = 1.011128
amg linear solve time = 55.998798
expand matrix    time = 23.205622
get new evec     time = 9.610027
correction total time = 90.356374
 0:   16.056646986427477
 1:   18.757066918615322
 2:   35.290474980705696
 3:   42.451889738652994
 4:   46.645549753518715
 5:   47.194165905000276
 6:   61.880964820736025
 7:   67.711228674101591
 8:   76.515556338080557
 9:   76.692955414021583
10:   92.673115075844152
11:   93.055806400039415
12:  105.568319813835146
13:  106.194977405102804
14:  121.629472890951064
15:  123.808510462798068
16:  124.235646763595696
17:  124.854097895387639
18:  154.062107956011232
19:  154.293730290758930
20:  168.914887618230978
21:  169.796815896155948
22:  170.493391163345706
23:  173.845180446604445
24:  182.133698089602802
correction 15 time :   90.356409072875977
correction 15 error:    0.000001497416221
=============== 16 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000012126     2.111256
  0     1       1        0.000000000007676     2.153178
  0     2       1        0.000000000007591     2.136621
  0     3       1        0.000000000010098     2.104944
  0     4       1        0.000000000004592     2.073870
  0     5       1        0.000000000004140     2.129812
  0     6       1        0.000000000004373     2.162602
  0     7       1        0.000000000011840     2.229945
  0     8       1        0.000000000003613     2.182088
  0     9       1        0.000000000004121     2.127382
  0    10       1        0.000000000002961     2.174237
  0    11       1        0.000000000002446     2.230319
  0    12       1        0.000000000002277     2.106434
  0    13       1        0.000000000004493     2.217442
  0    14       1        0.000000000002562     2.483157
  0    15       1        0.000000000002451     2.474259
  0    16       1        0.000000000002273     2.149683
  0    17       1        0.000000000002101     1.905195
  0    18       1        0.000000000002212     1.833829
  0    19       1        0.000000000001953     1.740919
  0    20       1        0.000000000002892     1.729048
  0    21       1        0.000000000012118     1.775783
  0    22       1        0.000000000011773     1.849959
  0    23       1        0.000000000184127     1.900525
  0    24       1        0.000000287251211     1.901890
.......................................................
direct eigen     time = 0.891739
amg linear solve time = 51.885450
expand matrix    time = 20.099290
get new evec     time = 7.980809
correction total time = 81.379677
 0:   16.056646986427854
 1:   18.757066918614658
 2:   35.290474980703905
 3:   42.451889738652632
 4:   46.645549753520072
 5:   47.194165905001327
 6:   61.880964820740367
 7:   67.711228674099800
 8:   76.515556338081339
 9:   76.692955414020943
10:   92.673115075844692
11:   93.055806400036531
12:  105.568319813839793
13:  106.194977405099991
14:  121.629472890957047
15:  123.808510462802644
16:  124.235646763594787
17:  124.854097895397558
18:  154.062107956017513
19:  154.293730290758077
20:  168.914887618208923
21:  169.796815896168340
22:  170.493391163372024
23:  173.845180446594668
24:  182.133697541095472
correction 16 time :   81.379698038101196
correction 16 error:    0.000000948937643
=============== 17 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000004367     1.779582
  0     1       1        0.000000000002765     1.766205
  0     2       1        0.000000000002737     1.755679
  0     3       1        0.000000000003614     1.744960
  0     4       1        0.000000000001652     1.741768
  0     5       1        0.000000000001489     1.746843
  0     6       1        0.000000000001576     1.755875
  0     7       1        0.000000000004233     1.738618
  0     8       1        0.000000000001298     1.748897
  0     9       1        0.000000000001482     1.755016
  0    10       1        0.000000000001062     1.747620
  0    11       1        0.000000000000878     1.748056
  0    12       1        0.000000000000818     1.747164
  0    13       1        0.000000000001606     1.762718
  0    14       1        0.000000000000921     1.762065
  0    15       1        0.000000000000879     1.740039
  0    16       1        0.000000000000815     1.740101
  0    17       1        0.000000000000754     1.729011
  0    18       1        0.000000000000794     1.747799
  0    19       1        0.000000000000701     1.747272
  0    20       1        0.000000000001285     1.716843
  0    21       1        0.000000000005889     1.724482
  0    22       1        0.000000000005869     1.783115
  0    23       1        0.000000000105317     1.907911
  0    24       1        0.000000228727226     1.870186
.......................................................
direct eigen     time = 0.927967
amg linear solve time = 44.008735
expand matrix    time = 20.157998
get new evec     time = 8.535997
correction total time = 74.098631
 0:   16.056646986428081
 1:   18.757066918615894
 2:   35.290474980704225
 3:   42.451889738654565
 4:   46.645549753519020
 5:   47.194165905000908
 6:   61.880964820737191
 7:   67.711228674103538
 8:   76.515556338079165
 9:   76.692955414017874
10:   92.673115075837899
11:   93.055806400036417
12:  105.568319813849783
13:  106.194977405102080
14:  121.629472890967875
15:  123.808510462797699
16:  124.235646763597700
17:  124.854097895389799
18:  154.062107956014046
19:  154.293730290749664
20:  168.914887618180217
21:  169.796815896140885
22:  170.493391163361053
23:  173.845180446592281
24:  182.133697193541366
correction 17 time :   74.098651885986328
correction 17 error:    0.000000601375827
=============== 18 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000001579     1.761235
  0     1       1        0.000000000000994     1.739184
  0     2       1        0.000000000000988     1.758658
  0     3       1        0.000000000001297     1.732203
  0     4       1        0.000000000000592     1.738047
  0     5       1        0.000000000000535     1.744947
  0     6       1        0.000000000000568     1.753175
  0     7       1        0.000000000001513     1.749256
  0     8       1        0.000000000000466     1.738282
  0     9       1        0.000000000000533     1.767683
  0    10       1        0.000000000000381     1.752920
  0    11       1        0.000000000000316     1.743129
  0    12       1        0.000000000000294     1.749216
  0    13       1        0.000000000000576     1.742512
  0    14       1        0.000000000000331     1.762356
  0    15       1        0.000000000000315     1.757962
  0    16       1        0.000000000000292     1.758416
  0    17       1        0.000000000000270     1.753702
  0    18       1        0.000000000000285     1.732981
  0    19       1        0.000000000000252     1.747747
  0    20       1        0.000000000000593     1.760494
  0    21       1        0.000000000002899     1.747922
  0    22       1        0.000000000002943     1.769198
  0    23       1        0.000000000060235     1.749478
  0    24       1        0.000000182126132     1.743659
.......................................................
direct eigen     time = 0.891451
amg linear solve time = 43.755310
expand matrix    time = 19.959788
get new evec     time = 8.316382
correction total time = 73.388340
 0:   16.056646986425498
 1:   18.757066918614232
 2:   35.290474980706442
 3:   42.451889738655836
 4:   46.645549753520896
 5:   47.194165904998691
 6:   61.880964820736352
 7:   67.711228674111766
 8:   76.515556338079307
 9:   76.692955414025178
10:   92.673115075834886
11:   93.055806400037525
12:  105.568319813856590
13:  106.194977405097461
14:  121.629472890963797
15:  123.808510462809025
16:  124.235646763596918
17:  124.854097895396237
18:  154.062107956021691
19:  154.293730290747561
20:  168.914887618204375
21:  169.796815896168852
22:  170.493391163357472
23:  173.845180446602797
24:  182.133696973378449
correction 18 time :   73.388371944427490
correction 18 error:    0.000000381221128
=============== 19 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000000574     1.710612
  0     1       1        0.000000000000360     1.822557
  0     2       1        0.000000000000360     1.939212
  0     3       1        0.000000000000466     1.930288
  0     4       1        0.000000000000216     1.960432
  0     5       1        0.000000000000194     1.928411
  0     6       1        0.000000000000206     1.804144
  0     7       1        0.000000000000545     1.767635
  0     8       1        0.000000000000168     1.767328
  0     9       1        0.000000000000193     1.753744
  0    10       1        0.000000000000137     1.791438
  0    11       1        0.000000000000114     1.763062
  0    12       1        0.000000000000106     1.774645
  0    13       1        0.000000000000207     1.805747
  0    14       1        0.000000000000120     1.790179
  0    15       1        0.000000000000114     1.781625
  0    16       1        0.000000000000105     1.773271
  0    17       1        0.000000000000098     1.795691
  0    18       1        0.000000000000103     1.795300
  0    19       1        0.000000000000091     1.778882
  0    20       1        0.000000000000275     1.780125
  0    21       1        0.000000000001419     1.766833
  0    22       1        0.000000000001479     1.761853
  0    23       1        0.000000000034452     1.801461
  0    24       1        0.000000145018158     1.760256
.......................................................
direct eigen     time = 0.889376
amg linear solve time = 45.105601
expand matrix    time = 19.550700
get new evec     time = 8.251464
correction total time = 74.275763
 0:   16.056646986427950
 1:   18.757066918614679
 2:   35.290474980704758
 3:   42.451889738656028
 4:   46.645549753519617
 5:   47.194165905000155
 6:   61.880964820738029
 7:   67.711228674108668
 8:   76.515556338078326
 9:   76.692955414020304
10:   92.673115075840272
11:   93.055806400037326
12:  105.568319813846330
13:  106.194977405095244
14:  121.629472890970234
15:  123.808510462810389
16:  124.235646763598339
17:  124.854097895387397
18:  154.062107956029507
19:  154.293730290755718
20:  168.914887618213925
21:  169.796815896165498
22:  170.493391163350196
23:  173.845180446615927
24:  182.133696833838826
correction 19 time :   74.275797128677368
correction 19 error:    0.000000241683026
==================================
=============== correction information ===============
correction             error            ratio        time
     0          0.005255942239724     --------     665.310710
     1          0.001278219436109     0.243195     354.593678
     2          0.000632661164861     0.494955     329.185684
     3          0.000375914551281     0.594180     238.256227
     4          0.000232862618919     0.619456     263.320861
     5          0.000145958094336     0.626799     159.194460
     6          0.000091906506505     0.629677     155.392360
     7          0.000058008225295     0.631166     155.729359
     8          0.000036663775401     0.632044     155.825589
     9          0.000023193579093     0.632602     146.002421
    10          0.000014680768910     0.632967     132.769936
    11          0.000009295974426     0.633208     122.497352
    12          0.000005887855544     0.633377     108.324860
    13          0.000003729919577     0.633494     91.163247
    14          0.000002363172722     0.633572     89.643140
    15          0.000001497416221     0.633647     90.356409
    16          0.000000948937643     0.633717     81.379698
    17          0.000000601375827     0.633736     74.098652
    18          0.000000381221128     0.633915     73.388372
    19          0.000000241683026     0.633971     74.275797
======================================================
***************************************************
******** whole correction time: 3560.710548 *********
***************************************************
