==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29372417
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29372417
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 20951049
============================= end ===========================
==================== Brief of the dmatcsr ====================
nr = 4198401
nc = 4198401
nn = 29315089
============================= end ===========================
********** amg parameters **********
strong_connection_threshold          = 0.25
strong_diagonally_dominant_threshold = 0.1
truncation_threshold                 = 0.2
positive_connected                   = 0
interpolation_type                   = 1
max_level                            = 100
max_coarsest_dof                     = 500
setup_phase_print_level              = 0

linear_solver_base_type = 2

cg_max_iter = 1000
cg_tol      = 1e-14

gs_max_iter = 1000
gs_tol      = 1e-14

amgcycle_tol                 = 1e-16
amgcycle_coarsest_tol        = 1e-18
amgcycle_mu                  = 1
amgcycle_pre_post_smooth     = 1
amgcycle_coarsest_level      = 0
amgcycle_max_coarsest_smooth = 1000
amgcycle_print_level         = 0

amgsolver_tol                     = 1e-12
amgsolver_max_cycle               = 100
amgsolver_max_convergence_factor  = 0.99
amgsolver_nmax_convergence_factor = 1
amgsolver_print_level             = 0

pcg_amg_tol         = 1e-14
pcg_amg_max_iter    = 100
pcg_amg_print_level = 0

amgeigen_coarsest_level = 0
amgeigen_nouter_iter    = 1
amgeigen_print_level    = 1
************************************

init time: 44.377571
========================= multigrid =========================
level =  0, nrow = 4198401, nnz = 20951049, sparse =  4.990245
level =  1, nrow = 2095105, nnz = 18839569, sparse =  8.992184
level =  2, nrow =  525311, nnz = 4735959, sparse =  9.015534
level =  3, nrow =  131589, nnz = 1182293, sparse =  8.984740
level =  4, nrow =   33028, nnz =  297778, sparse =  9.015926
level =  5, nrow =    8515, nnz =   79561, sparse =  9.343629
level =  6, nrow =    2165, nnz =   21889, sparse = 10.110393
level =  7, nrow =     597, nnz =    7141, sparse = 11.961474
grid complexity = 1.666042, operator complexity = 2.201095
=============================================================
setup phase time: 49.305395
=============== 0 ===============
.............. Eigen -- linear solver amg .............
12:  105.568319813845093
13:  106.194977405116617
14:  121.629487659523733
15:  124.034224558023169
correction 14 time :   91.915217876434326
correction 14 error:    0.225728863905641
=============== 15 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000033689     3.973129
  0     1       1        0.000000000021365     3.740709
  0     2       1        0.000000000021079     3.459654
  0     3       1        0.000000000028257     3.459037
  0     4       1        0.000000000012795     3.576318
  0     5       1        0.000000000011540     3.521976
  0     6       1        0.000000000012146     3.669659
  0     7       1        0.000000000033220     3.657836
  0     8       1        0.000000000010078     4.050288
  0     9       1        0.000000000011472     3.940711
  0    10       1        0.000000000008271     3.982207
  0    11       1        0.000000000006821     3.885638
  0    12       1        0.000000000006345     3.423995
  0    13       1        0.000000000012584     3.719466
  0    14       1        0.000001257855979     3.727931
  0    15       1        0.000059488129706     3.713422
.......................................................
direct eigen     time = 0.616232
amg linear solve time = 59.503328
expand matrix    time = 21.431646
get new evec     time = 8.479967
correction total time = 90.558044
 0:   16.056646986427015
 1:   18.757066918615791
 2:   35.290474980706257
 3:   42.451889738652355
 4:   46.645549753518615
 5:   47.194165905003928
 6:   61.880964820733297
 7:   67.711228674103253
 8:   76.515556338083627
 9:   76.692955414021711
10:   92.673115075849623
11:   93.055806400043153
12:  105.568319813841043
13:  106.194977405105917
14:  121.629482053572104
15:  124.011896973841033
correction 15 time :   90.558093786239624
correction 15 error:    0.203395673783703
=============== 16 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000012133     3.721668
  0     1       1        0.000000000007681     3.784053
  0     2       1        0.000000000007591     3.825609
  0     3       1        0.000000000010096     4.083701
  0     4       1        0.000000000004591     4.294242
  0     5       1        0.000000000004142     4.570906
  0     6       1        0.000000000004371     4.484507
  0     7       1        0.000000000011837     3.799306
  0     8       1        0.000000000003613     3.611410
  0     9       1        0.000000000004119     3.871976
  0    10       1        0.000000000002963     3.774699
  0    11       1        0.000000000002447     3.502854
  0    12       1        0.000000000002277     3.163941
  0    13       1        0.000000000004493     2.958316
  0    14       1        0.000000993908299     3.026483
  0    15       1        0.000056541686001     3.025494
.......................................................
direct eigen     time = 0.565532
amg linear solve time = 59.500570
expand matrix    time = 17.886801
get new evec     time = 6.939896
correction total time = 85.416373
 0:   16.056646986427694
 1:   18.757066918615244
 2:   35.290474980701106
 3:   42.451889738653485
 4:   46.645549753521180
 5:   47.194165905000020
 6:   61.880964820738519
 7:   67.711228674102003
 8:   76.515556338080188
 9:   76.692955414018925
10:   92.673115075845232
11:   93.055806400036232
12:  105.568319813835245
13:  106.194977405097148
14:  121.629478556753966
15:  123.991581974373744
correction 16 time :   85.416403055191040
correction 16 error:    0.183077177482414
=============== 17 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000004369     3.031987
  0     1       1        0.000000000002766     3.334853
  0     2       1        0.000000000002736     3.377605
  0     3       1        0.000000000003613     3.438323
  0     4       1        0.000000000001652     3.078424
  0     5       1        0.000000000001490     2.946890
  0     6       1        0.000000000001575     2.906801
  0     7       1        0.000000000004232     2.977703
  0     8       1        0.000000000001298     3.018762
  0     9       1        0.000000000001481     3.276876
  0    10       1        0.000000000001063     3.295030
  0    11       1        0.000000000000879     3.290148
  0    12       1        0.000000000000818     3.095894
  0    13       1        0.000000000001607     3.101579
  0    14       1        0.000000783507092     3.167236
  0    15       1        0.000053659523978     3.414881
.......................................................
direct eigen     time = 0.563456
amg linear solve time = 50.754493
expand matrix    time = 19.890962
get new evec     time = 6.803025
correction total time = 78.421603
 0:   16.056646986428433
 1:   18.757066918615831
 2:   35.290474980705390
 3:   42.451889738655233
 4:   46.645549753517841
 5:   47.194165904998478
 6:   61.880964820732885
 7:   67.711228674107545
 8:   76.515556338078184
 9:   76.692955414021100
10:   92.673115075839206
11:   93.055806400037383
12:  105.568319813847538
13:  106.194977405101923
14:  121.629476385604363
15:  123.973199345810627
correction 17 time :   78.421641111373901
correction 17 error:    0.164692377751230
=============== 18 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000001580     3.058167
  0     1       1        0.000000000000995     3.021907
  0     2       1        0.000000000000988     2.871556
  0     3       1        0.000000000001297     2.998925
  0     4       1        0.000000000000592     3.077754
  0     5       1        0.000000000000535     3.170184
  0     6       1        0.000000000000568     3.081085
  0     7       1        0.000000000001512     3.019604
  0     8       1        0.000000000000466     2.874832
  0     9       1        0.000000000000532     3.418610
  0    10       1        0.000000000000382     3.550926
  0    11       1        0.000000000000316     3.356721
  0    12       1        0.000000000000294     3.457179
  0    13       1        0.000000000000576     3.476907
  0    14       1        0.000000616438183     3.095688
  0    15       1        0.000050860253848     3.356490
.......................................................
direct eigen     time = 0.557431
amg linear solve time = 50.887852
expand matrix    time = 19.263644
get new evec     time = 6.590025
correction total time = 77.731250
 0:   16.056646986426752
 1:   18.757066918613834
 2:   35.290474980706534
 3:   42.451889738657883
 4:   46.645549753519674
 5:   47.194165904998954
 6:   61.880964820737248
 7:   67.711228674101349
 8:   76.515556338079250
 9:   76.692955414024553
10:   92.673115075837828
11:   93.055806400038648
12:  105.568319813855197
13:  106.194977405095031
14:  121.629475042778466
15:  123.956642913643236
correction 18 time :   77.731288909912109
correction 18 error:    0.148134602782218
=============== 19 ===============
.............. Eigen -- linear solver amg .............
level   j   amgcycle            rn               time 
  0     0       1        0.000000000000573     2.922956
  0     1       1        0.000000000000360     3.096468
  0     2       1        0.000000000000360     2.945236
  0     3       1        0.000000000000466     3.537643
  0     4       1        0.000000000000216     3.352842
  0     5       1        0.000000000000194     3.314867
  0     6       1        0.000000000000206     3.010643
  0     7       1        0.000000000000547     3.034422
  0     8       1        0.000000000000168     2.966698
  0     9       1        0.000000000000193     2.961119
  0    10       1        0.000000000000137     3.005704
  0    11       1        0.000000000000114     2.932266
  0    12       1        0.000000000000106     3.037812
  0    13       1        0.000000000000207     2.925090
  0    14       1        0.000000484242961     3.103279
  0    15       1        0.000048160096812     3.095340
.......................................................
direct eigen     time = 0.573090
amg linear solve time = 49.243539
expand matrix    time = 17.625045
get new evec     time = 6.928510
correction total time = 74.806940
 0:   16.056646986428092
 1:   18.757066918614381
 2:   35.290474980704943
 3:   42.451889738656661
 4:   46.645549753519767
 5:   47.194165904999046
 6:   61.880964820735755
 7:   67.711228674109023
 8:   76.515556338078426
 9:   76.692955414020659
10:   92.673115075839476
11:   93.055806400041490
12:  105.568319813846358
13:  106.194977405097404
14:  121.629474214789568
15:  123.941789068570017
correction 19 time :   74.806978940963745
correction 19 error:    0.133279929697522
==================================
=============== correction information ===============
correction             error            ratio        time
     0          0.690534349251081     --------     315.719957
     1          0.653840263504392     0.946861     235.432166
     2          0.617976027370656     0.945148     219.130538
     3          0.581676148253646     0.941260     232.973854
     4          0.545053394411536     0.937039     205.475805
     5          0.508369552140387     0.932697     202.095781
     6          0.471942352447925     0.928345     186.921949
     7          0.436111789603395     0.924079     158.231902
     8          0.401214837768226     0.919982     95.569314
     9          0.367565387702179     0.916131     123.853668
    10          0.335437634971068     0.912593     176.955702
    11          0.305054518875956     0.909422     139.360835
    12          0.276581143801394     0.906661     92.094340
    13          0.250123083005697     0.904339     91.358095
    14          0.225728863905641     0.902471     91.915218
    15          0.203395673783703     0.901062     90.558094
    16          0.183077177482414     0.900104     85.416403
    17          0.164692377751230     0.899579     78.421641
    18          0.148134602782218     0.899462     77.731289
    19          0.133279929697522     0.899722     74.806979
======================================================
***************************************************
******** whole correction time: 2974.025660 *********
***************************************************
